date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2022-05-31,117.8600,119.7370,112.6200,116.5600,100.7045,499290269,0.2031
2022-06-30,117.0300,117.3400,108.1150,114.8700,99.4215,401127067,0.2074
2022-07-29,115.9000,119.3050,112.0500,117.4300,101.8364,325757496,0.2269
2022-08-31,118.2500,120.6900,110.8600,111.8800,97.1956,342241157,0.2130
2022-09-30,109.8700,110.5600,100.9000,102.4500,89.1950,434545499,0.2361
2022-10-31,103.8500,104.6800,91.8500,96.1100,83.8720,496575129,0.2441
2022-11-30,97.3800,103.8050,93.2400,102.7300,89.8674,434489826,0.2356
2022-12-30,103.1500,109.6800,99.3500,99.5600,87.5058,469512916,0.5053
2023-01-31,102.2000,108.7700,100.8400,107.1700,94.1944,383030793,0.0000
2023-02-28,107.5500,109.3520,100.2800,101.7100,89.6232,336806739,0.2755
2023-03-31,100.8200,109.1000,98.8800,106.3700,93.9626,630650587,0.2498
2023-04-28,105.8800,108.8700,103.4750,106.4600,94.2792,360214037,0.2688
2023-05-31,105.2700,106.6000,100.0000,102.9900,91.4433,494407624,0.2680
2023-06-30,103.2800,103.9500,100.7800,102.9400,91.6409,468074130,0.2730
2023-07-31,102.8400,103.2550,98.8500,100.0500,89.3104,536602644,0.2777
2023-08-31,98.8400,98.9150,92.2300,96.6400,86.5084,665422676,0.2753
2023-09-29,95.8000,95.8200,87.1000,88.6900,79.6334,636434547,0.2886
2023-10-31,87.8200,88.4700,82.4200,83.5800,75.2870,1161898365,0.2800
2023-11-30,84.0400,92.6950,84.0200,91.5600,82.7526,1046102908,0.2863
2023-12-29,91.3100,100.5700,91.1316,98.8800,89.9273,970828315,0.5995
2024-01-31,98.2293,98.8500,93.1000,96.6600,87.9083,1056977768,0.0000
2024-02-29,97.4200,98.6700,92.0063,94.1800,85.9232,846258789,0.3101
2024-03-28,93.4400,96.4000,92.2900,94.6200,86.5944,697891550,0.2952
2024-04-30,93.2900,93.3000,87.3400,88.2200,81.0098,988733702,0.3124
2024-05-31,88.6000,92.4205,88.0250,90.4500,83.3461,796613989,0.3077
2024-06-28,90.6400,94.8400,90.6100,91.7800,84.8563,649334201,0.3083
2024-07-31,90.4200,94.8400,89.8200,94.8100,87.9416,763241364,0.2911
2024-08-30,95.1400,99.9350,94.8400,96.4900,89.7955,872034617,0.3149
2024-09-30,97.5600,101.6400,97.4200,98.1000,91.5859,748099736,0.3128
2024-10-31,98.8000,99.3300,90.9837,92.4500,86.5878,897059234,0.3158
2024-11-29,92.2600,93.9900,89.4240,93.9700,88.3123,947987012,0.3105
2024-12-31,93.2700,94.8500,86.9800,87.3300,82.6805,782416098,0.6761
2025-01-31,87.8000,88.7050,84.8900,87.7600,83.0876,675337806,0.0000
2025-02-28,88.5750,92.4750,86.8601,92.4300,87.8190,705212344,0.3123
2025-03-31,91.4100,92.7900,88.6300,91.0300,86.7596,731812273,0.2898
2025-04-30,91.2500,94.0900,85.0000,89.4700,85.5762,1112247891,0.3256
2025-05-30,89.2600,89.2800,83.2950,86.2800,82.8299,841445303,0.3276
2025-06-30,85.2900,88.4350,84.7900,88.2500,85.0390,784297127,0.3195
2025-07-31,88.1300,88.3100,84.1900,86.9200,84.0694,784073314,0.3283
2025-08-29,87.5600,88.4500,85.9850,86.6000,84.0754,712883978,0.3308
2025-09-30,85.6300,91.0400,85.4800,89.3700,87.0970,823547111,0.3281
2025-10-31,89.4500,92.1850,88.6500,90.2900,88.2996,732518425,0.3104
2025-11-28,89.6200,90.6400,88.8000,90.2100,88.5410,612604534,0.3251
2025-12-31,88.8450,89.1550,87.0300,87.1600,86.1922,708593645,0.6631
2026-01-30,87.4000,88.6600,86.5407,87.1300,86.1626,823281530,0.0000
2026-02-27,87.0200,90.8600,86.4284,90.8200,90.1560,700254674,0.3319
2026-03-03,89.975,89.99,88.935,89.43,89.43,107207937,0.3006
2026-03-31,89.9750,89.9900,85.4500,86.6900,86.3449,1062708653,0.3006
2026-04-17,86.2800,87.3700,85.9100,87.0700,87.0700,250328928,0.3448
