date,open,high,low,close,volume
2022-11-24,16624.77950000,16779.34320000,16474.39257697,16597.73130000,51316136348.44444275
2022-11-25,16609.37590000,16609.37590000,16371.86909938,16511.91127766,40539647985.77777863
2022-11-26,16513.92870000,16683.87487036,16415.61992765,16461.19451845,39602744661.33333588
2022-11-27,16457.25327906,16593.45955680,16419.02139821,16432.36461511,35423221802.81533051
2022-11-28,16425.21291144,16481.76790000,16044.11240000,16212.40324822,44930760967.11111450
2022-11-29,16213.38960000,16522.97747123,16111.24969650,16436.19240000,52776387683.55555725
2022-11-30,16438.74560000,17212.89826121,16438.74560000,17188.63467961,44743059370.66666412
2022-12-01,17165.41156727,17214.32630000,16883.17110000,16956.18930000,38788974492.44444275
2022-12-02,16972.46461827,17088.90910317,16862.76795966,17088.42650000,33498051230.77351761
2022-12-03,17092.19730000,17122.78580000,16876.10583145,16903.72362532,28422679969.44947815
2022-12-04,16880.83041297,17144.10054981,16880.83041297,17130.16532949,25946687018.66666794
2022-12-05,17112.09582655,17391.96733664,16884.18880000,16959.33606382,33310234567.11111069
2022-12-06,16967.68377955,17101.71346919,16925.22510125,17088.37611636,33312994595.55555725
2022-12-07,17089.81610929,17096.38440000,16746.39160000,16838.04747316,33628606812.44444275
2022-12-08,16835.04923550,17290.30000000,16791.27889231,17254.84159541,31326142820.79442596
2022-12-09,17226.67597211,17272.18748950,17081.54680000,17123.38672775,34491913201.77777863
2022-12-10,17128.16109247,17216.17460724,17105.50511845,17114.34058637,25743383676.44444275
2022-12-11,17129.86355417,17253.19140227,17080.09214690,17091.91653564,19589911018.66666794
2022-12-12,17089.44609106,17220.81453512,16882.27289452,17220.81453512,27210991608.88888931
2022-12-13,17202.49049930,17932.46870000,17097.21240000,17766.35055259,41107035768.88888550
2022-12-14,17779.86761971,18329.45017203,17710.38765212,17799.16897418,53775197070.22222137
2022-12-15,17794.87527368,17843.08619596,17306.06562382,17339.45827055,56261667200.00000000
2022-12-16,17358.52252067,17513.93780000,16529.29735768,16608.49320000,47661468458.66666412
2022-12-17,16636.47028684,16785.89229794,16594.00093336,16785.89229794,46630829169.77777863
2022-12-18,16779.09009538,16820.63769138,16677.74536920,16750.76580959,25538438677.33333206
2022-12-19,16741.11828924,16801.15007795,16366.31410000,16424.79671325,29555712497.77777863
2022-12-20,16441.86651328,16994.60280000,16408.67749510,16902.54219033,50421339946.66666412
2022-12-21,16901.38001432,16921.02808059,16740.43900000,16806.41649587,42938911495.11111450
2022-12-22,16818.78090502,16859.25890000,16572.01230000,16822.06214486,33312386965.33333206
2022-12-23,16819.79540165,16903.32652268,16772.50272293,16780.46367622,35636481443.55555725
2022-12-24,16779.53079767,16853.54220000,16779.53079767,16833.88210000,20626954275.55555725
2022-12-25,16836.19600000,16849.68720000,16739.65110000,16829.91840384,21982382836.40418243
2022-12-26,16832.92337077,16911.64997081,16804.83978735,16908.94843020,26543512369.77777863
2022-12-27,16919.82302713,16963.00297975,16631.43000000,16706.45970972,31444051214.22222137
2022-12-28,16706.24940202,16762.01460000,16488.76290000,16549.98326575,38602978211.55555725
2022-12-29,16547.53492088,16655.07027764,16503.19550000,16641.44486445,41785365276.44444275
2022-12-30,16636.99311524,16639.84354660,16379.53250000,16603.75195266,36451566840.88888550
2022-12-31,16608.07086773,16632.89970000,16495.87373160,16538.34790000,34065336177.28223038
2023-01-01,16537.45420000,16621.16510000,16507.39060000,16607.06945924,23508784398.22222137
2023-01-02,16617.25439639,16758.52530785,16560.09073189,16677.44994353,24859666801.77777863
2023-01-03,16673.74874673,16763.44729205,16616.63238110,16675.90903725,29648327502.22222137
2023-01-04,16674.50870000,16973.38119090,16658.43394463,16857.28270944,39384163470.22222137
2023-01-05,16852.13278637,16877.12660000,16781.46480000,16828.84640000,38960056725.33333588
2023-01-06,16831.11920000,17005.49708318,16707.85103067,16953.97206658,34958072839.11111450
2023-01-07,16951.15832419,16974.40150000,16909.74677439,16944.53960000,34306384469.33333206
2023-01-08,16943.76168292,17070.57451148,16919.17722835,17070.57451148,21776089962.66666794
2023-01-09,17114.08109101,17390.39293229,17114.08109101,17194.77873457,40370843456.00000000
2023-01-10,17179.14283387,17487.85350000,17159.30980000,17435.75164592,45095406947.55555725
2023-01-11,17439.74515076,17939.36249976,17333.66686363,17939.36249976,43812401706.66666412
2023-01-12,17943.63092561,19028.65470000,17924.50068732,18858.66460000,72766611569.77777100
2023-01-13,18851.00790000,19975.94690308,18732.60960000,19913.72947453,81808386801.77777100
2023-01-14,19921.96715782,21149.59710165,19921.96715782,20983.97560000,105421992305.77777100
2023-01-15,20951.21410000,20995.26722993,20577.73610000,20856.05839136,63212388593.77777863
2023-01-16,20874.78748060,21410.32510000,20728.06609983,21171.04828454,60636932849.77777863
2023-01-17,21183.01844541,21443.70272639,20959.50244332,21157.18961293,51515154112.00000000
2023-01-18,21136.70787628,21549.68460000,20545.96972671,20686.51041977,58478858168.88888550
2023-01-19,20669.59581248,21157.11992922,20666.80010000,21082.05820430,77983080988.44444275
2023-01-20,21074.94553132,22687.35550000,20919.95080000,22665.75070000,64447751466.66666412
2023-01-21,22667.35930000,23304.14816551,22506.41637711,22751.60740000,101033856768.00000000
2023-01-22,22777.85090000,23052.14500000,22368.64860000,22723.95320000,79716701624.88888550
2023-01-23,22717.53200000,23139.66021542,22667.96500000,22944.92010000,73343525504.00000000
2023-01-24,22917.83830000,23150.68890000,22569.12590000,22614.65844074,79571624078.22222900
2023-01-25,22633.85277825,23718.18540000,22366.57180000,23125.72290000,82625725354.66667175
2023-01-26,23075.99593517,23241.72718710,22890.28560000,23007.83520000,94982498161.77777100
2023-01-27,23018.18610000,23408.25482095,22630.02930000,23051.27080000,74589340814.22222900
2023-01-28,23071.45880000,23180.18845931,22896.09260000,23007.43960000,62781856583.11111450
2023-01-29,23024.95700000,23926.15900000,22980.04440000,23775.98290000,60729082837.33333588
2023-01-30,23749.46100000,23786.64880000,22672.98672883,22814.47920000,79832137386.66667175
2023-01-31,22833.31400000,23223.47500000,22744.93000000,23153.20040000,74707896120.88888550
2023-02-01,23130.91610000,23767.42450000,22826.05820000,23706.06430000,70420783232.00000000
2023-02-02,23719.37910000,24244.36540000,23427.49620000,23484.94880000,95457905635.55555725
2023-02-03,23468.97850000,23685.83280000,23272.53140000,23429.76000000,90857177059.55555725
2023-02-04,23431.68680000,23565.33390000,23282.52298014,23315.80760000,68664568348.44444275
2023-02-05,23324.60170000,23427.10098309,22838.95860000,22938.18469105,50759004586.66666412
2023-02-06,22931.35881567,23145.13180289,22670.68950000,22747.46500000,64529839445.33333588
2023-02-07,22756.37200000,23322.61140000,22756.37200000,23261.21860000,73192527388.44444275
2023-02-08,23251.86940000,23373.52100000,22719.14400000,22949.21320000,78220219463.11111450
2023-02-09,22961.83830000,22984.02850000,21754.61260584,21799.18210785,85459684181.33332825
2023-02-10,21788.52851348,21933.09750000,21488.46650000,21648.28460000,98156502357.33332825
2023-02-11,21635.52360000,21889.25090000,21609.12400000,21865.77530000,69262238051.55555725
2023-02-12,21864.48630000,22087.18785573,21676.75866661,21753.75322673,48142213404.44444275
2023-02-13,21784.94640000,21884.09710000,21435.23948997,21810.99048594,61574705934.22222137
2023-02-14,21773.52817243,22263.51498869,21611.94292603,22200.03060000,68706157127.11111450
2023-02-15,22202.65630000,24324.46402629,22058.06123765,24324.46402629,74461915525.56028748
2023-02-16,24331.04758954,25188.29650000,23531.73040000,23531.73040000,86355573589.33332825
2023-02-17,23549.95840000,24978.77230000,23540.31080000,24558.31550000,90976381553.77777100
2023-02-18,24566.96380000,24816.00712533,24458.94520000,24644.03690000,77159018993.77777100
2023-02-19,24632.56530000,25115.78760120,24323.57890000,24332.28150000,39183466296.88888550
2023-02-20,24295.44460000,25051.76752267,23907.48416194,24797.22190000,57637586702.22222137
2023-02-21,24840.39160433,25099.52480000,24175.38310000,24426.17190000,56920857216.00000000
2023-02-22,24453.25370000,24466.18210000,23611.24740000,24192.98050000,68682894492.44444275
2023-02-23,24189.61920000,24582.69950456,23674.50020000,23949.10250000,58942510065.77777863
2023-02-24,23938.32380000,24105.22570000,22959.57220932,23197.75650000,52740902471.11111450
2023-02-25,23190.43540000,23200.50830000,22828.38860000,23170.01320000,43845686168.52961731
2023-02-26,23164.88030000,23657.08022124,23068.17350000,23531.20370000,30763870151.11111069
2023-02-27,23556.25530000,23876.82450000,23174.93016740,23508.26469916,37836599964.44444275
2023-02-28,23495.24031919,23579.32350000,23065.74237875,23139.07679412,42623345223.11111450
2023-03-01,23126.84310839,23867.99000000,23046.37790268,23659.40010000,43583459057.77777863
2023-03-02,23638.98240000,23739.22180000,23234.97950000,23465.26890000,41566999708.44444275
2023-03-03,23466.67550000,23466.67550000,22190.81580000,22333.76670186,49445760675.55555725
2023-03-04,22354.89300000,22397.67820000,22188.83270000,22339.03800954,31121925016.52961731
2023-03-05,22347.03071758,22609.38676803,22265.29100186,22434.99360000,24779491797.33333206
2023-03-06,22428.65820000,22584.52270000,22333.23670000,22409.49460000,27238556224.00000000
2023-03-07,22402.42040000,22501.16706155,21988.52286635,22195.01440000,35188296874.66666412
2023-03-08,22197.65880000,22277.28110000,21660.48120022,21692.94462723,47170430250.21754456
2023-03-09,21704.00142413,21802.77142008,20216.54880000,20355.86040000,45238575974.57839966
2023-03-10,20370.00690000,20370.00690000,19596.86980000,20133.73982352,71847249598.88502502
2023-03-11,20152.93495977,20633.26320000,19806.02330000,20494.93680000,65553563733.33333588
2023-03-12,20452.22280000,21952.79780797,20288.51610000,21952.79780797,44270891662.22222137
2023-03-13,21996.35382170,24342.77464289,21828.19361722,24063.56244693,81743296619.78947449
2023-03-14,24110.21020000,26263.96760000,24013.12302467,24694.69510000,94466753002.36619568
2023-03-15,24694.49610000,25026.98710000,23970.29720533,24276.66589243,97610468465.77777100
2023-03-16,24286.70021819,25107.06730000,24182.33880000,25011.18200000,92591547937.89547729
2023-03-17,24998.66550000,27710.01660000,24899.25680000,27310.17660000,84113368149.33332825
2023-03-18,27388.76600000,27635.66310000,26820.13701631,26891.62796912,87183454008.88888550
2023-03-19,26900.87070019,28330.03813301,26849.06270000,27911.81200000,59951376540.44444275
2023-03-20,27960.51650000,28431.55670000,27167.99497012,27688.07370000,81159326336.00000000
2023-03-21,27723.81160000,28399.76770000,27344.40610000,28119.54921070,75753121152.00000000
2023-03-22,28123.81235396,28706.64130000,26718.21400000,27273.80810000,62381365930.66666412
2023-03-23,27261.75280866,28619.41390000,27156.79060000,28318.21860000,59835056099.55555725
2023-03-24,28296.56870000,28356.28282089,27110.45360000,27415.93409438,48378495416.88888550
2023-03-25,27450.90702167,27747.39210000,27183.66560000,27464.61260000,42315985685.33333588
2023-03-26,27493.60100000,28139.20797656,27430.91370000,27983.58903400,27111362645.73231506
2023-03-27,27970.49883487,28016.61550000,26698.47970000,27157.57010000,34642356202.66666412
2023-03-28,27131.20720000,27446.16240000,26676.95029842,27259.22070000,43061233763.55555725
2023-03-29,27266.67180000,28586.00110000,27252.70290000,28370.76920000,42482154097.77777863
2023-03-30,28348.54370000,29156.38070000,27774.74800000,28031.59519945,46258179086.22222137
2023-03-31,28028.48412768,28614.03780000,27663.05038723,28467.19662927,45077223850.66666412
2023-04-01,28467.88285008,28789.40780000,28305.24650000,28464.81401778,36557108999.11111450
2023-04-02,28452.74020696,28515.94360000,27879.05480000,28188.18010000,26115369180.44444275
2023-04-03,28170.77720000,28427.73460000,27405.98120625,27761.45866918,36019258148.57142639
2023-04-04,27807.76833550,28405.39890000,27695.27830000,28149.68140000,41025798293.33333588
2023-04-05,28161.73770000,28681.05470000,27893.44470000,28176.38910000,36576587882.66666412
2023-04-06,28174.10650000,28174.10650000,27763.87430000,28019.73980000,35275760576.00000000
2023-04-07,28033.82210000,28097.96200000,27814.97206326,27902.25770000,28396556743.11111069
2023-04-08,27909.60900000,28144.54683710,27859.96600000,27934.03720000,23392038627.55555725
2023-04-09,27938.37670000,28477.61880000,27816.61309235,28321.86160000,22993951733.29616547
2023-04-10,28323.77217318,29733.03920000,28201.63880000,29609.82840000,32725716693.33333206
2023-04-11,29661.43330000,30442.47423451,29594.46370000,30230.07320000,52751133603.55555725
2023-04-12,30203.78180000,30430.84750000,29765.25010000,29877.41773591,44412758279.11111450
2023-04-13,29883.22950000,30503.85160000,29859.84170000,30359.58120000,42898213070.22222137
2023-04-14,30380.71260000,30955.86860000,30031.66260000,30478.29240000,48071259453.54703522
2023-04-15,30467.80830000,30516.79570000,30248.08281480,30297.83114428,36823809590.20234680
2023-04-16,30295.10992655,30527.17137272,30168.22514067,30304.87458079,23471438594.09316254
2023-04-17,30307.41507053,30307.81800191,29300.46928822,29413.96000000,34544991065.91484070
2023-04-18,29449.25000000,30433.47000000,29199.07000000,30366.57000000,39843195656.01736450
2023-04-19,30380.05000000,30388.94000000,28688.75000000,28804.98000000,48529605625.78819275
2023-04-20,28809.24000000,29049.45000000,28045.06000000,28267.17000000,53219109539.05555725
2023-04-21,28240.35000000,28350.29000000,27219.20000000,27274.50000000,49218915740.32638550
2023-04-22,27262.87000000,27853.24000000,27177.26000000,27820.65000000,47864133704.02430725
2023-04-23,27818.83000000,27818.83000000,27400.17000000,27588.57000000,30210186537.38194275
2023-04-24,27589.73000000,27967.05000000,27121.80000000,27529.20000000,35895796356.70486450
2023-04-25,27521.63000000,28355.86000000,27228.11000000,28326.83000000,39732646597.85416412
2023-04-26,28297.81000000,29965.49000000,27425.67000000,28376.59000000,56297075746.64930725
2023-04-27,28415.25000000,29871.99000000,28396.49000000,29467.27000000,81413627959.41812134
2023-04-28,29472.80000000,29554.57000000,28950.85000000,29327.11000000,53508501339.68750000
2023-04-29,29308.51000000,29425.02000000,29102.87000000,29216.77000000,35569645613.97569275
2023-04-30,29230.49000000,29885.46000000,29096.96000000,29310.54000000,27347809352.96527863
2023-05-01,29190.79000000,29327.75000000,27688.46000000,28084.46000000,42366560273.99652863
2023-05-02,28067.12000000,28816.42000000,27922.17000000,28639.58000000,41539767591.93402863
2023-05-03,28669.84000000,29029.98000000,28180.20000000,28998.80000000,41130373589.54444122
2023-05-04,29022.13000000,29318.82000000,28699.19000000,28820.66000000,47257826842.82638550
2023-05-05,28852.74000000,29644.95000000,28841.55000000,29529.67000000,43017299152.03819275
2023-05-06,29505.92000000,29780.05000000,28448.22000000,28864.28000000,40344744907.05555725
2023-05-07,28848.17000000,29083.71000000,28443.05000000,28443.05000000,40216391712.31597137
2023-05-08,28417.98000000,28618.11000000,27302.45000000,27692.99000000,33614293268.85763931
2023-05-09,27667.26000000,27793.76000000,27376.73000000,27636.66000000,34969252717.33449554
2023-05-10,27629.96000000,28286.57000000,26961.57000000,27624.54000000,34700286569.88888550
2023-05-11,27598.80000000,27598.80000000,26768.01000000,27002.28000000,44668385236.15625000
2023-05-12,26968.60000000,27040.19000000,25954.76000000,26791.96000000,43744424343.65625000
2023-05-13,26795.03000000,27001.34000000,26705.35000000,26789.06000000,40647617509.47916412
2023-05-14,26785.60000000,27136.65000000,26676.47000000,26906.17000000,29639040680.71180725
